"PEP_ID","year","lat","long","growth","frz","fs","total","events","freq"
9232,1995,50.85,-0.07,1,0,0,19,0,0
9232,1996,50.85,-0.07,1,0,0,19,0,0
9232,1997,50.85,-0.07,1,0,0,19,0,0
9232,1998,50.85,-0.07,1,0,0,19,0,0
9303,2004,50.9,-1.33,48,0,0,1,0,0
9404,2002,50.93,-1.32,1,0,0,1,0,0
9409,2004,50.9,0.32,18,0,0,1,0,0
9459,2000,50.93,-0.12,3,0,0,1,0,0
9539,2000,50.97,-1.3,15,0,0,1,0,0
9765,2001,51.03,-0.27,3,0,0,1,0,0
9766,1999,51.03,-0.27,1,0,0,2,0,0
9766,2000,51.03,-0.27,48,0,0,2,0,0
9832,2002,51.07,-2.08,1,0,0,1,0,0
9913,1999,51.07,-0.03,12,0,0,1,0,0
9990,2003,51.12,-2.38,3,0,0,1,0,0
10517,1999,51.27,0.25,3,0,0,1,0,0
10530,1999,51.3,-2.93,10,0,0,1,0,0
10599,2001,51.27,1.08,3,0,0,1,0,0
10656,2003,51.32,-0.72,2,0,0,1,0,0
10661,2003,51.32,-0.53,2,0,0,1,0,0
10698,1999,51.33,-0.83,18,0,0,1,0,0
10759,2000,51.33,-0.23,84,0,0,1,0,0
10821,1999,51.35,-1.78,2,0,0,1,0,0
10933,2004,51.35,0.52,1,0,0,1,0,0
10950,2005,51.38,-2.37,2,0,0,1,0,0
11018,2001,51.38,-0.27,1,0,0,1,0,0
11064,2002,51.4,-0.82,1,0,0,1,0,0
11093,2000,51.38,0.3,6,0,0,1,0,0
11343,2000,51.45,-2.73,21,0,0,1,0,0
11468,2003,51.47,-0.32,2,0,0,1,0,0
11552,2003,51.48,-1.07,2,0,0,1,0,0
11698,2001,51.52,-3.18,1,0,0,1,0,0
11879,2000,51.57,-2.63,3,0,0,1,0,0
11912,2000,51.55,0.23,36,0,0,1,0,0
11963,2002,51.55,0.43,1,0,0,1,0,0
11988,2000,51.58,-1.4,3,0,0,1,0,0
11999,2004,51.58,-0.4,3,0,0,1,0,0
12082,2002,51.57,0.63,3,0,0,1,0,0
12111,2001,51.58,-0.12,2,0,0,2,0,0
12111,2002,51.58,-0.12,1,0,0,2,0,0
12200,1999,51.62,-3.63,3,0,0,1,0,0
12224,1994,51.62,-0.13,22,0,0,4,0,0
12224,1996,51.62,-0.13,2,0,0,4,0,0
12224,1998,51.62,-0.13,46,0,0,4,0,0
12224,2004,51.62,-0.13,3,0,0,4,0,0
12261,2001,51.63,-0.87,2,0,0,1,0,0
12303,2004,51.65,-1.52,1,0,0,1,0,0
12358,2002,51.65,0.05,42,0,0,1,0,0
12374,2003,51.67,-0.73,1,0,0,1,0,0
12396,2002,51.65,0.07,10,0,0,1,0,0
12465,1989,51.67,-0.58,1,0,0,1,0,0
12490,2004,51.68,-1.18,1,0,0,1,0,0
12708,2005,51.75,-3.22,3,0,0,1,0,0
12723,2003,51.75,-0.43,2,0,0,1,0,0
12730,2002,51.75,-0.17,6,0,0,1,0,0
12745,2001,51.77,-2,1,0,0,1,0,0
12757,2004,51.75,-0.8,2,0,0,2,0,0
12757,2005,51.75,-0.8,2,0,0,2,0,0
12786,1999,51.77,-1.32,12,0,0,1,0,0
12801,2002,51.77,-0.22,2,0,0,1,0,0
12904,2005,51.82,-1.38,2,0,0,1,0,0
13126,1999,51.85,-4.92,3,0,0,1,0,0
13209,2001,51.88,0.72,116,0,0,1,0,0
13499,2005,52,-4.37,126,0,0,1,0,0
13542,2000,52.02,-0.13,3,0,0,1,0,0
13545,2002,52,0.87,2,0,0,1,0,0
13612,2001,52.07,-2.32,2,0,0,1,0,0
13689,2001,52.1,-2.33,6,0,0,1,0,0
13753,2001,52.08,0.4,1,0,0,1,0,0
13800,2000,52.12,-2.62,50,0,0,1,0,0
13912,2000,52.15,-0.47,66,0,0,1,0,0
13934,1999,52.15,-0.18,54,2,1,1,1,1
13971,2004,52.15,1.18,6,0,0,1,0,0
13975,2001,52.2,-3.12,42,0,0,1,0,0
14072,2003,52.22,0.12,1,0,0,1,0,0
14117,2001,52.25,-0.65,2,0,0,1,0,0
14145,1999,52.23,0.07,3,0,0,1,0,0
14259,2003,52.3,-1.07,2,0,0,1,0,0
14380,2001,52.32,0.43,3,0,0,1,0,0
14390,1999,52.37,-2.15,16,2,1,1,1,1
14395,2002,52.35,-1.55,6,0,0,1,0,0
14424,2000,52.33,0.52,90,0,0,1,0,0
14443,1999,52.37,-0.53,12,0,0,1,0,0
14488,1999,52.38,-0.17,114,6,1,1,1,1
14542,2000,52.4,-0.23,2,0,0,1,0,0
14626,2001,52.43,-1.75,1,0,0,1,0,0
14658,2004,52.45,-1.85,3,0,0,1,0,0
14669,1999,52.43,-0.33,3,0,0,1,0,0
14674,2004,52.45,-2.77,21,0,0,1,0,0
14689,1999,52.43,-0.1,12,0,0,1,0,0
14697,2002,52.47,-1.98,3,0,0,1,0,0
14707,2003,52.43,1,3,0,0,1,0,0
14733,2001,52.48,-2.23,12,0,0,1,0,0
14761,2002,52.48,-0.72,18,0,0,2,0,0
14761,2004,52.48,-0.72,1,0,0,2,0,0
14789,2003,52.52,-1.83,33,6,1,1,1,1
14818,2002,52.47,1.4,2,0,0,1,0,0
14858,2004,52.53,-2.18,1,0,0,1,0,0
14925,2000,52.57,-2.15,6,0,0,1,0,0
14926,2004,52.57,-2.03,1,0,0,1,0,0
14929,2004,52.57,-1.93,72,0,0,1,0,0
14980,2002,52.58,-1.82,2,0,0,1,0,0
15034,2001,52.6,-1.83,6,0,0,2,0,0
15034,2002,52.6,-1.83,6,0,0,2,0,0
15082,2000,52.62,-1.2,2,0,0,1,0,0
15091,2001,52.62,-0.23,1,0,0,1,0,0
15102,1981,52.63,-2,1,0,0,9,1,0.111111111111111
15102,1983,52.63,-2,12,0,0,9,1,0.111111111111111
15102,1985,52.63,-2,1,0,0,9,1,0.111111111111111
15102,1986,52.63,-2,1,0,0,9,1,0.111111111111111
15102,1988,52.63,-2,93,0,0,9,1,0.111111111111111
15102,1992,52.63,-2,198,0,0,9,1,0.111111111111111
15102,1993,52.63,-2,22,0,0,9,1,0.111111111111111
15102,1996,52.63,-2,6,0,0,9,1,0.111111111111111
15102,1997,52.63,-2,3,2,1,9,1,0.111111111111111
15116,2000,52.62,-0.88,3,0,0,1,0,0
15130,2003,52.63,-3.28,70,0,0,2,0,0
15130,2004,52.63,-3.28,34,0,0,2,0,0
15136,2005,52.63,-1.68,1,0,0,1,0,0
15208,2001,52.62,1.27,72,0,0,1,0,0
15425,2000,52.75,-1.38,16,0,0,1,0,0
15442,2005,52.77,-1.93,2,0,0,1,0,0
15468,2000,52.77,-1.23,18,0,0,1,0,0
15471,2001,52.77,-0.88,6,0,0,2,0,0
15471,2002,52.77,-0.88,27,0,0,2,0,0
15484,2001,52.78,-1.53,12,0,0,1,0,0
15631,2004,52.83,1.13,3,0,0,1,0,0
15726,2001,52.92,-1.25,6,0,0,1,0,0
15754,2002,52.92,-0.62,6,0,0,1,0,0
15762,2002,52.93,-4.12,1,0,0,1,0,0
15883,1999,53,-2.2,3,0,0,1,0,0
15908,2002,53.02,-2.33,6,0,0,1,0,0
15971,2005,53.05,-3.05,2,0,0,1,0,0
16037,1999,53.08,-2.83,33,0,0,1,0,0
16040,2005,53.08,-2.25,15,0,0,1,0,0
16075,2003,53.1,-2.87,2,0,0,1,0,0
16102,2000,53.12,-3.12,1,0,0,1,0,0
16183,1999,53.18,-1.85,3,0,0,2,0,0
16183,2004,53.18,-1.85,27,0,0,2,0,0
16197,2003,53.18,-2.92,3,0,0,1,0,0
16198,2004,53.18,-2.9,36,0,0,1,0,0
16222,2001,53.2,-2.83,3,0,0,1,0,0
16252,2004,53.2,-2.83,3,0,0,2,0,0
16252,2005,53.2,-2.83,2,0,0,2,0,0
16286,2000,53.23,-2.98,69,6,1,1,1,1
16315,2002,53.23,-2.22,2,0,0,1,0,0
16322,1999,53.23,-4.15,3,0,0,1,0,0
16337,2003,53.23,-0.1,9,2,1,1,1,1
16345,2001,53.25,-1.38,2,0,0,1,0,0
16384,2005,53.27,-2.53,3,0,0,1,0,0
16569,1999,53.35,-1.5,1,0,0,1,0,0
16612,2002,53.38,-2.87,2,0,0,1,0,0
16617,2003,53.37,-2.57,3,0,0,2,0,0
16617,2004,53.37,-2.57,3,0,0,2,0,0
16619,2004,53.37,-2.45,1,0,0,1,0,0
16681,2001,53.38,-2.8,39,0,0,1,0,0
16785,2003,53.43,-2.32,1,0,0,1,0,0
16863,2002,53.47,-2.68,12,0,0,1,0,0
16954,2004,53.52,-1.5,1,0,0,1,0,0
16968,2001,53.53,-1.97,2,0,0,1,0,0
16970,2002,53.53,-1.08,3,0,0,2,0,0
16970,2003,53.53,-1.08,3,0,0,2,0,0
17058,2003,53.57,-0.55,54,0,0,1,0,0
17135,2005,53.62,-2.67,1,0,0,1,0,0
17143,2004,53.63,-1.8,12,0,0,1,0,0
17216,2002,53.65,-1.4,33,0,0,1,0,0
17222,2003,53.67,-1.75,1,0,0,1,0,0
17250,2002,53.68,-0.33,1,0,0,1,0,0
17259,2002,53.7,-1.97,24,0,0,1,0,0
17266,2005,53.7,-1.02,60,0,0,1,0,0
17289,2001,53.72,-2.08,3,0,0,1,0,0
17346,2000,53.75,-2.87,27,0,0,1,0,0
17371,2001,53.75,-1.45,3,0,0,1,0,0
17448,2005,53.8,-1.62,2,0,0,1,0,0
17535,2002,53.83,-1.4,33,0,0,1,0,0
17603,2000,53.87,-0.95,30,0,0,1,0,0
17604,2001,53.87,-0.95,12,0,0,2,0,0
17604,2003,53.87,-0.95,30,0,0,2,0,0
17688,2002,53.95,-1.88,3,0,0,1,0,0
17699,2000,53.93,-0.2,50,0,0,1,0,0
17715,2002,53.95,-0.72,18,0,0,1,0,0
17762,2002,54,-1.35,18,0,0,1,0,0
17769,1972,54.02,-1.93,44,0,0,3,0,0
17769,1989,54.02,-1.93,45,0,0,3,0,0
17769,1991,54.02,-1.93,30,0,0,3,0,0
17786,2002,54.03,-1.73,1,0,0,1,0,0
17867,2005,54.15,-1.67,3,0,0,1,0,0
17871,2002,54.13,-0.62,3,0,0,1,0,0
17883,2001,54.17,-1.22,2,0,0,1,0,0
17923,2001,54.23,-0.58,3,0,0,1,0,0
17941,2003,54.25,-0.55,30,0,0,1,0,0
18035,2000,54.37,-2.9,45,6,1,1,1,1
18040,2002,54.38,-2.97,36,6,1,1,1,1
18087,1999,54.47,-1.08,6,0,0,2,0,0
18087,2001,54.47,-1.08,9,0,0,2,0,0
18091,2002,54.47,-1.13,24,0,0,1,0,0
18099,1999,54.48,-1.12,18,0,0,2,0,0
18099,2000,54.48,-1.12,1,0,0,2,0,0
18101,2000,54.5,-1.7,114,0,0,1,0,0
18124,2003,54.53,-1.52,12,0,0,1,0,0
18137,2005,54.53,-1.93,3,0,0,1,0,0
18146,2003,54.48,-5.85,14,0,0,1,0,0
18158,2003,54.48,-6.3,52,0,0,1,0,0
18176,2004,54.58,-2.48,3,0,0,1,0,0
18179,2001,54.58,-1.52,27,0,0,1,0,0
18193,2004,54.6,-2.52,1,0,0,1,0,0
18201,2002,54.6,-2.55,3,0,0,1,0,0
18204,2001,54.55,-5.92,144,0,0,1,0,0
18233,2005,54.65,-2.88,33,0,0,1,0,0
18242,2005,54.57,-6.78,30,0,0,1,0,0
18259,2005,54.63,-5.93,39,0,0,1,0,0
18317,2001,54.8,-1.72,60,0,0,1,0,0
18333,2005,54.82,-1.73,15,0,0,1,0,0
18344,2000,54.83,-1.37,68,2,1,1,1,1
18345,2002,54.83,-4.05,24,0,0,2,0,0
18345,2004,54.83,-4.05,1,0,0,2,0,0
18348,2000,54.85,-2.63,12,4,1,1,1,1
18416,2004,54.95,-3.23,1,0,0,1,0,0
18486,2003,55,-1.63,2,0,0,1,0,0
18523,2001,55.07,-3.6,9,0,0,1,0,0
18525,2004,55.07,-3.55,51,0,0,1,0,0
18529,2002,55.08,-2.78,3,2,1,1,1,1
18537,2005,55.03,-6.72,94,0,0,1,0,0
18544,2000,55.13,-4.1,39,3,1,1,1,1
18549,2005,55.15,-1.67,3,0,0,1,0,0
18569,2000,55.22,-1.57,1,0,0,1,0,0
18572,2002,55.22,-1.63,39,0,0,1,0,0
18583,2000,55.27,-3.72,3,0,0,1,0,0
18593,2001,55.33,-1.72,84,0,0,1,0,0
18601,2005,55.38,-1.6,12,0,0,1,0,0
18602,2001,55.4,-2.65,26,2,1,1,1,1
18603,2005,55.4,-1.7,45,0,0,1,0,0
18604,2005,55.4,-1.68,1,0,0,1,0,0
18607,2003,55.43,-2.52,1,0,0,1,0,0
18631,1999,55.53,-4.53,21,0,0,1,0,0
18633,2003,55.57,-2.7,3,0,0,1,0,0
18647,2003,55.62,-3.07,3,0,0,1,0,0
18648,1999,55.62,-3.05,1,0,0,3,0,0
18648,2000,55.62,-3.05,9,0,0,3,0,0
18648,2002,55.62,-3.05,12,0,0,3,0,0
18654,2001,55.62,-3.82,1,0,0,1,0,0
18666,2000,55.65,-3.2,63,9,1,1,1,1
18669,2003,55.68,-2.83,45,0,0,1,0,0
18693,2003,55.75,-3.35,1,0,0,1,0,0
18697,2004,55.77,-3.97,1,0,0,1,0,0
18705,2004,55.82,-4.25,2,0,0,1,0,0
18753,2002,55.88,-3.33,12,0,0,1,0,0
18754,2001,55.88,-3.2,84,0,0,1,0,0
18762,2002,55.88,-3.52,18,0,0,1,0,0
18773,2005,55.9,-3.2,6,0,0,1,0,0
18780,2002,55.92,-3.3,6,0,0,1,0,0
18793,1999,55.92,-4.83,18,0,0,1,0,0
18797,2003,55.93,-3.83,1,0,0,1,0,0
18825,2002,55.97,-3.25,21,0,0,1,0,0
18850,1999,55.98,-4.8,2,0,0,2,0,0
18850,2001,55.98,-4.8,34,0,0,2,0,0
18851,2003,55.98,-4.65,21,0,0,1,0,0
18859,2001,56,-4.68,3,0,0,1,0,0
18865,2001,56,-5.47,3,0,0,1,0,0
18871,2002,56.03,-4.98,18,0,0,1,0,0
18873,2004,56.05,-3.3,1,0,0,1,0,0
18879,2000,56.03,-5.48,12,0,0,2,0,0
18879,2003,56.03,-5.48,30,0,0,2,0,0
18884,2003,56.07,-4.33,3,0,0,1,0,0
18894,2003,56.08,-4.62,30,0,0,1,0,0
18908,2002,56.17,-4.32,1,0,0,1,0,0
18911,2005,56.18,-3.97,2,0,0,1,0,0
18916,2005,56.2,-3.17,6,0,0,1,0,0
18919,1999,56.15,-5.45,18,0,0,1,0,0
18924,2004,56.18,-4.23,21,0,0,1,0,0
18935,2000,56.18,-5.42,1,0,0,1,0,0
18946,2004,56.3,-2.97,27,0,0,1,0,0
18955,2005,56.33,-3,48,0,0,1,0,0
18956,2002,56.33,-2.92,24,0,0,1,0,0
18958,2001,56.33,-2.78,3,0,0,1,0,0
18962,2003,56.33,-3.82,78,3,1,1,1,1
18968,2001,56.35,-4.33,18,0,0,2,0,0
18968,2005,56.35,-4.33,6,0,0,2,0,0
18972,2004,56.35,-5.12,2,0,0,1,0,0
18978,2002,56.38,-3.55,1,0,0,1,0,0
18982,2005,56.4,-3.43,1,0,0,1,0,0
18984,2005,56.4,-3,42,0,0,1,0,0
18988,2001,56.38,-5.93,99,0,0,1,0,0
19001,2001,56.45,-3,3,0,0,2,0,0
19001,2002,56.45,-3,3,0,0,2,0,0
19002,2003,56.47,-3,2,0,0,2,0,0
19002,2005,56.47,-3,38,0,0,2,0,0
19004,2004,56.43,-5.22,54,0,0,2,0,0
19004,2005,56.43,-5.22,12,0,0,2,0,0
19005,2001,56.47,-2.93,3,0,0,1,0,0
19016,2001,56.52,-3.52,4,0,0,1,0,0
19018,2003,56.52,-3.3,39,0,0,2,0,0
19018,2005,56.52,-3.3,30,0,0,2,0,0
19019,1972,56.53,-4.1,1,0,0,25,2,0.08
19019,1973,56.53,-4.1,1,0,0,25,2,0.08
19019,1974,56.53,-4.1,1,0,0,25,2,0.08
19019,1976,56.53,-4.1,1,0,0,25,2,0.08
19019,1977,56.53,-4.1,1,0,0,25,2,0.08
19019,1979,56.53,-4.1,1,0,0,25,2,0.08
19019,1980,56.53,-4.1,1,0,0,25,2,0.08
19019,1981,56.53,-4.1,1,0,0,25,2,0.08
19019,1982,56.53,-4.1,1,0,0,25,2,0.08
19019,1983,56.53,-4.1,1,0,0,25,2,0.08
19019,1984,56.53,-4.1,1,0,0,25,2,0.08
19019,1985,56.53,-4.1,1,0,0,25,2,0.08
19019,1986,56.53,-4.1,1,0,0,25,2,0.08
19019,1988,56.53,-4.1,1,0,0,25,2,0.08
19019,1990,56.53,-4.1,1,0,0,25,2,0.08
19019,1993,56.53,-4.1,1,0,0,25,2,0.08
19019,1996,56.53,-4.1,1,0,0,25,2,0.08
19019,1997,56.53,-4.1,1,0,0,25,2,0.08
19019,1999,56.53,-4.1,1,0,0,25,2,0.08
19019,2000,56.53,-4.1,1,0,0,25,2,0.08
19019,2001,56.53,-4.1,1,0,0,25,2,0.08
19019,2002,56.53,-4.1,18,0,0,25,2,0.08
19019,2003,56.53,-4.1,15,3,1,25,2,0.08
19019,2004,56.53,-4.1,36,0,0,25,2,0.08
19019,2005,56.53,-4.1,54,6,1,25,2,0.08
19022,2000,56.55,-2.77,6,0,0,1,0,0
19026,2002,56.52,-6,24,0,0,1,0,0
19027,2003,56.58,-3.32,32,0,0,1,0,0
19034,2004,56.62,-3.65,1,0,0,1,0,0
19041,2004,56.65,-2.7,3,0,0,1,0,0
19042,2003,56.58,-6.18,1,0,0,1,0,0
19045,2003,56.65,-3.1,24,0,0,1,0,0
19046,2002,56.67,-3.22,6,0,0,1,0,0
19062,1999,56.77,-3.85,58,14,1,2,1,0.5
19062,2000,56.77,-3.85,6,0,0,2,1,0.5
19066,1999,56.78,-5.05,16,0,0,1,0,0
19067,2002,56.87,-2.47,1,0,0,1,0,0
19078,2004,57.02,-2.53,60,0,0,1,0,0
19080,2003,57.03,-2.48,1,0,0,1,0,0
19083,2005,57.07,-2.5,1,0,0,1,0,0
19090,2004,57.1,-2.9,6,0,0,1,0,0
19102,2005,57.13,-2.15,3,0,0,1,0,0
19125,2002,57.23,-2.25,3,0,0,2,0,0
19125,2005,57.23,-2.25,1,0,0,2,0,0
19128,2002,57.27,-2.18,3,0,0,2,0,0
19128,2004,57.27,-2.18,2,0,0,2,0,0
19137,2004,57.28,-4.45,12,0,0,2,0,0
19137,2005,57.28,-4.45,18,0,0,2,0,0
19139,2002,57.3,-2.33,2,0,0,1,0,0
19144,2000,57.27,-5.5,3,0,0,1,0,0
19145,2004,57.33,-2.8,14,0,0,1,0,0
19146,2002,57.32,-2.43,24,0,0,1,0,0
19150,2002,57.35,-2.62,1,0,0,1,0,0
19153,2003,57.37,-2.18,6,0,0,1,0,0
19155,2004,57.35,-3.33,15,0,0,2,0,0
19155,2005,57.35,-3.33,9,0,0,2,0,0
19158,2002,57.37,-2.63,1,0,0,3,0,0
19158,2003,57.37,-2.63,3,0,0,3,0,0
19158,2004,57.37,-2.63,1,0,0,3,0,0
19161,2003,57.3,-6.3,32,0,0,2,0,0
19161,2004,57.3,-6.3,1,0,0,2,0,0
19162,2001,57.37,-2.63,15,0,0,4,0,0
19162,2002,57.37,-2.63,18,0,0,4,0,0
19162,2003,57.37,-2.63,60,0,0,4,0,0
19162,2005,57.37,-2.63,68,0,0,4,0,0
19166,2003,57.4,-2.93,27,0,0,1,0,0
19170,2004,57.38,-5.58,21,0,0,2,1,0.5
19170,2005,57.38,-5.58,72,2,1,2,1,0.5
19174,2004,57.45,-2.32,1,0,0,1,0,0
19177,2003,57.45,-4.23,30,0,0,3,0,0
19177,2004,57.45,-4.23,3,0,0,3,0,0
19177,2005,57.45,-4.23,3,0,0,3,0,0
19179,2001,57.48,-3.18,27,0,0,1,0,0
19180,2003,57.48,-2.17,30,0,0,1,0,0
19185,2003,57.47,-4.05,96,0,0,1,0,0
19187,2002,57.45,-5.42,1,0,0,1,0,0
19197,2001,57.48,-5.32,3,0,0,2,0,0
19197,2004,57.48,-5.32,6,0,0,2,0,0
19198,1999,57.5,-4.23,1,0,0,2,0,0
19198,2000,57.5,-4.23,66,0,0,2,0,0
19199,2002,57.52,-3.65,3,0,0,3,0,0
19199,2003,57.52,-3.65,21,0,0,3,0,0
19199,2005,57.52,-3.65,33,0,0,3,0,0
19201,2001,57.52,-4.25,372,18,1,2,1,0.5
19201,2002,57.52,-4.25,12,0,0,2,1,0.5
19211,2002,57.58,-2.08,81,0,0,1,0,0
19212,2004,57.58,-2.08,3,0,0,2,0,0
19212,2005,57.58,-2.08,3,0,0,2,0,0
19213,2005,57.57,-4.53,12,0,0,1,0,0
19214,2004,57.57,-4.43,6,0,0,1,0,0
19227,2001,57.62,-4.32,15,0,0,1,0,0
19232,2002,57.65,-3,18,0,0,3,0,0
19232,2003,57.65,-3,36,0,0,3,0,0
19232,2005,57.65,-3,27,0,0,3,0,0
19234,2001,57.65,-3.43,6,0,0,1,0,0
19237,2002,57.65,-4.25,2,0,0,2,0,0
19237,2005,57.65,-4.25,3,0,0,2,0,0
19239,2003,57.67,-3.45,6,0,0,3,0,0
19239,2004,57.67,-3.45,3,0,0,3,0,0
19239,2005,57.67,-3.45,36,0,0,3,0,0
19245,2003,57.67,-4.17,2,0,0,1,0,0
19246,2001,57.68,-2,18,0,0,2,0,0
19246,2002,57.68,-2,24,0,0,2,0,0
19248,2002,57.72,-3.28,34,0,0,1,0,0
19253,2001,57.78,-4.02,33,0,0,1,0,0
19259,2002,57.85,-4.2,2,0,0,2,0,0
19259,2004,57.85,-4.2,2,0,0,2,0,0
19260,2000,57.87,-5.32,94,6,1,1,1,1
19261,2001,57.88,-4.52,12,0,0,1,0,0
19264,2000,57.9,-4.4,51,0,0,1,0,0
19267,2001,57.98,-4.42,36,0,0,5,0,0
19267,2002,57.98,-4.42,1,0,0,5,0,0
19267,2003,57.98,-4.42,56,0,0,5,0,0
19267,2004,57.98,-4.42,6,0,0,5,0,0
19267,2005,57.98,-4.42,39,0,0,5,0,0
19268,1999,58,-4.4,18,0,0,2,0,0
19268,2000,58,-4.4,27,0,0,2,0,0
19274,1999,58.22,-4.12,1,0,0,2,0,0
19274,2000,58.22,-4.12,18,0,0,2,0,0
19277,2002,58.28,-6.32,36,0,0,1,0,0
19279,2001,58.35,-6.35,2,0,0,1,0,0
19283,2002,58.57,-3.73,9,0,0,3,0,0
19283,2003,58.57,-3.73,30,0,0,3,0,0
19283,2004,58.57,-3.73,18,0,0,3,0,0
19291,1962,45.6,17.23,51,0,0,40,0,0
19291,1964,45.6,17.23,3,0,0,40,0,0
19291,1965,45.6,17.23,2,0,0,40,0,0
19291,1966,45.6,17.23,18,0,0,40,0,0
19291,1968,45.6,17.23,3,0,0,40,0,0
19291,1970,45.6,17.23,3,0,0,40,0,0
19291,1971,45.6,17.23,3,0,0,40,0,0
19291,1972,45.6,17.23,3,0,0,40,0,0
19291,1973,45.6,17.23,3,0,0,40,0,0
19291,1975,45.6,17.23,15,0,0,40,0,0
19291,1976,45.6,17.23,3,0,0,40,0,0
19291,1977,45.6,17.23,3,0,0,40,0,0
19291,1978,45.6,17.23,3,0,0,40,0,0
19291,1979,45.6,17.23,6,0,0,40,0,0
19291,1982,45.6,17.23,6,0,0,40,0,0
19291,1983,45.6,17.23,3,0,0,40,0,0
19291,1984,45.6,17.23,3,0,0,40,0,0
19291,1985,45.6,17.23,3,0,0,40,0,0
19291,1987,45.6,17.23,3,0,0,40,0,0
19291,1989,45.6,17.23,18,0,0,40,0,0
19291,1990,45.6,17.23,3,0,0,40,0,0
19291,1992,45.6,17.23,9,0,0,40,0,0
19291,1993,45.6,17.23,3,0,0,40,0,0
19291,1995,45.6,17.23,27,0,0,40,0,0
19291,1997,45.6,17.23,3,0,0,40,0,0
19291,1999,45.6,17.23,3,0,0,40,0,0
19291,2000,45.6,17.23,3,0,0,40,0,0
19291,2001,45.6,17.23,3,0,0,40,0,0
19291,2002,45.6,17.23,3,0,0,40,0,0
19291,2003,45.6,17.23,3,0,0,40,0,0
19291,2005,45.6,17.23,3,0,0,40,0,0
19291,2006,45.6,17.23,9,0,0,40,0,0
19291,2008,45.6,17.23,3,0,0,40,0,0
19291,2009,45.6,17.23,12,0,0,40,0,0
19291,2010,45.6,17.23,3,0,0,40,0,0
19291,2011,45.6,17.23,9,0,0,40,0,0
19291,2012,45.6,17.23,12,0,0,40,0,0
19291,2013,45.6,17.23,15,0,0,40,0,0
19291,2014,45.6,17.23,36,0,0,40,0,0
19291,2015,45.6,17.23,18,0,0,40,0,0
19293,1965,44.53,15.4,2,0,0,23,3,0.130434782608696
19293,1966,44.53,15.4,2,0,0,23,3,0.130434782608696
19293,1967,44.53,15.4,2,0,0,23,3,0.130434782608696
19293,1975,44.53,15.4,2,0,0,23,3,0.130434782608696
19293,1977,44.53,15.4,2,0,0,23,3,0.130434782608696
19293,1978,44.53,15.4,2,0,0,23,3,0.130434782608696
19293,1979,44.53,15.4,2,1,1,23,3,0.130434782608696
19293,1980,44.53,15.4,2,1,1,23,3,0.130434782608696
19293,1985,44.53,15.4,2,0,0,23,3,0.130434782608696
19293,1987,44.53,15.4,2,0,0,23,3,0.130434782608696
19293,1988,44.53,15.4,2,0,0,23,3,0.130434782608696
19293,1991,44.53,15.4,1,0,0,23,3,0.130434782608696
19293,1992,44.53,15.4,1,0,0,23,3,0.130434782608696
19293,1994,44.53,15.4,1,0,0,23,3,0.130434782608696
19293,2000,44.53,15.4,1,0,0,23,3,0.130434782608696
19293,2001,44.53,15.4,2,1,1,23,3,0.130434782608696
19293,2003,44.53,15.4,2,0,0,23,3,0.130434782608696
19293,2004,44.53,15.4,2,0,0,23,3,0.130434782608696
19293,2005,44.53,15.4,2,0,0,23,3,0.130434782608696
19293,2006,44.53,15.4,1,0,0,23,3,0.130434782608696
19293,2007,44.53,15.4,2,0,0,23,3,0.130434782608696
19293,2013,44.53,15.4,2,0,0,23,3,0.130434782608696
19293,2014,44.53,15.4,2,0,0,23,3,0.130434782608696
19295,1961,46.03,16.55,2,0,0,46,2,0.0434782608695652
19295,1962,46.03,16.55,2,0,0,46,2,0.0434782608695652
19295,1965,46.03,16.55,12,0,0,46,2,0.0434782608695652
19295,1966,46.03,16.55,3,0,0,46,2,0.0434782608695652
19295,1967,46.03,16.55,24,0,0,46,2,0.0434782608695652
19295,1968,46.03,16.55,18,0,0,46,2,0.0434782608695652
19295,1969,46.03,16.55,3,0,0,46,2,0.0434782608695652
19295,1970,46.03,16.55,3,0,0,46,2,0.0434782608695652
19295,1971,46.03,16.55,3,0,0,46,2,0.0434782608695652
19295,1972,46.03,16.55,33,0,0,46,2,0.0434782608695652
19295,1973,46.03,16.55,3,0,0,46,2,0.0434782608695652
19295,1974,46.03,16.55,12,0,0,46,2,0.0434782608695652
19295,1976,46.03,16.55,30,0,0,46,2,0.0434782608695652
19295,1977,46.03,16.55,36,3,1,46,2,0.0434782608695652
19295,1978,46.03,16.55,3,0,0,46,2,0.0434782608695652
19295,1979,46.03,16.55,3,0,0,46,2,0.0434782608695652
19295,1980,46.03,16.55,3,0,0,46,2,0.0434782608695652
19295,1981,46.03,16.55,3,0,0,46,2,0.0434782608695652
19295,1983,46.03,16.55,12,0,0,46,2,0.0434782608695652
19295,1984,46.03,16.55,6,0,0,46,2,0.0434782608695652
19295,1985,46.03,16.55,3,0,0,46,2,0.0434782608695652
19295,1988,46.03,16.55,18,0,0,46,2,0.0434782608695652
19295,1989,46.03,16.55,3,0,0,46,2,0.0434782608695652
19295,1990,46.03,16.55,33,0,0,46,2,0.0434782608695652
19295,1991,46.03,16.55,39,0,0,46,2,0.0434782608695652
19295,1992,46.03,16.55,24,0,0,46,2,0.0434782608695652
19295,1994,46.03,16.55,78,0,0,46,2,0.0434782608695652
