"distance","lon","lat"
9902.53282708111,9.58539615850082,53.0710738875905
43626.7044623881,9.58490030777132,53.0651949472395
8359.21981103561,6.14315684086579,51.5482592635038
26395.57317728,7.89880736416836,52.431897178781
43092.7540900394,8.20988284678903,50.0197730748564
27305.0197591739,9.31081635160375,49.5535713083354
3529.81152474367,8.95948809811148,50.5104819112616
18190.7920968792,9.54171360209833,50.8814307161023
13397.1249773013,9.44095954630773,51.288320151749
2859.03916074721,9.94547613826388,51.1335676067649
179.559007895516,8.67047637853556,50.1804080605486
987.237113018746,9.01613176692023,50.1602959457952
23003.8080605226,6.6844796486054,49.821934788041
605.390324359248,10.6954395539938,49.7913428035523
12923.0678679136,11.322022387174,49.8577410799603
4985.81762997868,11.1865350126618,50.1658770656975
17265.9136663284,10.8234400608184,49.9531836095178
1342.06598749979,10.2309726322298,50.0633340403387
7190.32856235528,9.12202065879685,50.0008330874835
24466.5240357405,9.90025222399336,50.1232904770072
7956.01298942869,9.8231556406302,50.1371105453349
2131.00959622956,10.4838357220671,50.0167539669816
2345.84641316559,10.5827980982881,49.9983492056449
4680.99638232656,9.55049200655744,49.8275460581324
2292.41244824136,10.0664184230794,49.9330575473855
10619.7682619573,11.1612732266597,48.7473999139036
1607.655504353,11.1612933766392,48.7485644914202
5093.76723224335,12.939995660634,52.8797641518529
37484.8113879261,6.80039072036743,51.9673805236816
25357.0486694062,7.69347295985799,52.4731141965945
30138.4778559214,6.52227652936861,51.4856918880933
36651.3643628634,6.74179649353027,51.910888671875
14279.876956174,7.84729634369685,51.2972194991143
3588.50574024996,8.29311363876918,51.5905118152567
11856.8963180585,8.12172794212561,51.4784077845606
4714.07779408993,9.3995970472382,50.7507179561529
1104.35061358796,8.75169604820007,50.3759517638958
20731.6788058028,9.04964720008244,50.5685006008158
1716.64056358589,9.44185025682824,51.2997601943788
33647.2013924541,9.13045309885079,50.6203198988577
533.227417506369,10.0021832236768,51.1686489903323
9150.98951876097,9.71561748358655,50.9905359219222
19991.2827412717,9.50702936936491,50.8595777993702
30962.4970381437,9.28662414163586,50.7199881255733
30774.1979549471,8.18824606631327,50.4163609535786
35.0012079619551,8.97836995881086,50.1682496319636
1246.22168890919,8.4196923747799,50.158630218621
6874.47760734445,7.47590638227631,49.5245791205206
22850.3499956394,9.27055195984419,48.9904571031833
39218.4506897866,10.2940569123305,48.9127204538239
2905.0472261077,9.60840628970859,48.5871743077606
6157.72140047357,9.2818638285068,49.1499625670922
26476.543960886,9.28607501001254,49.2090815303204
44696.2569002164,9.29954499849598,49.3972332780157
21883.3156411256,9.28342817810191,49.1719403288102
1362.28783225685,11.3361432476712,48.4421075507574
5727.16097801178,12.2092771530151,47.71826171875
9.02654544172885,11.348702370783,48.449959748893
2692.35807364797,11.1470959883671,47.9144556056419
8448.10783197406,9.92023412919965,54.4755075986381
25757.4773685582,9.56590160952353,52.8387241254515
3635.24914170759,9.54619347189456,52.6012675558219
4211.99260224262,9.85844531585242,52.0164312010711
6689.33538533867,10.120186482572,51.9578620970991
9635.93571862955,9.80195402476603,52.0289757828264
15194.2064352607,10.6273193300617,51.5500700667121
10547.5305141052,11.2404450976971,52.9334147152482
25767.35110574,6.6472968810105,51.3192349010951
1246.37147524751,12.7592138423174,49.3080541636493
14547.8080104994,11.1874378125453,50.2150660558826
1335.51136243631,11.1853195148492,50.0994902199907
21380.7118990882,10.5006333023266,49.00918392115
5580.00483995968,9.34432361549223,50.0124710523166
5447.77230654802,10.3681194233804,49.8656158395813
6615.46134712316,9.96786239381172,50.11112218313
16054.0562866364,10.0812714349579,49.6089298774639
20136.8411773797,11.1558098402729,48.4296370571082
22751.3025384633,10.5511069769308,49.0326403807405
27110.2744339436,9.90987804777282,48.1176626738054
20177.2988084438,14.5921233223986,52.0057285363089
31134.6888186606,14.6016607284546,51.8323745727539
389.962678799489,13.1781978526023,53.0097502923419
14247.9184116743,10.8107423782349,54.0751457214355
6893.79023827477,9.6453203924824,53.769863453094
55982.6976280217,9.56496941747988,52.8275507491829
1269.82928282412,9.59929605720819,52.4190219315385
20550.8594278818,11.2390504255129,52.8659719248487
15423.8157462443,11.2261640465197,52.2327520574511
46639.908190788,8.49521541595459,53.3942375183105
17987.042554741,6.74957046164945,51.1820583326112
3325.94382861931,6.99678813583853,50.7222895830022
1980.49766504027,6.98998268626731,52.2237157715267
337.946740750471,9.09323744420736,50.2650322119536
22971.6092926143,9.31818801568063,49.6552794613631
13114.5448417018,8.78931852323443,50.4003939269888
2026.52922973105,9.42878108767342,51.1313284596546
9508.43237300419,9.43046853941537,51.1531453911015
14565.7983412848,9.87809971220517,51.0917804220835
21832.5350395351,10.0943336513756,51.2254848490479
1376.05408886018,8.2933040077765,50.0751252091405
3521.51434309818,8.90969762591607,50.0856586368161
16483.2885135999,8.0494947191021,50.3592226926603
23524.242316029,7.54897949811637,50.6131592905461
20892.5981215205,7.11837252643261,49.6045572966931
20742.1900363294,7.95057119020123,50.3790349387263
7798.44708983618,8.92962416018057,48.6576560781083
29565.8205258997,10.266708993188,48.8998941846017
15409.0356255304,9.95003784948585,49.6633923498241
40495.5986239897,9.29008232193936,49.2652071514849
6360.37206767173,9.30418465268262,49.4617082696595
4048.17621033167,11.3997090583934,47.7671717404953
8606.61695369892,11.1487573920422,48.0134831002773
6321.75576901175,12.8040782232945,48.0313599536462
9985.61337229291,12.2741363701001,48.657935585742
38043.2139074425,12.4138169397379,49.1022320527262
11310.7621636274,11.2482364168411,49.3521247805024
1945.23182955488,12.3596601440377,49.9306418636073
15779.1453397482,11.1883562923931,50.2650053516315
9280.5242104951,11.5028279198933,49.8225053821194
6530.71967642804,10.8395731613137,49.7582708420747
12734.4205115564,11.1877954009584,50.2345211975842
5928.34982624115,11.4311130092345,49.8365212114019
10347.5451822391,12.0994358343904,50.2545424764693
6540.3689570018,11.1735749516335,49.4484311597799
18779.3829844016,10.6428518605479,49.3727950715145
12637.3041679182,11.1747552080971,49.5146536560303
1665.4249601211,10.6650034587022,49.9829859158093
893.919227528581,10.6051136464603,49.9941854023545
17057.0842334371,10.4592019843309,50.0213199776249
359.66953855448,9.459527208052,50.0657849013378
5895.46562692135,10.053649995556,49.9358903233366
24106.8279640714,11.1618330109591,48.7797328087209
20509.4592298162,13.5744287322469,52.4045904469322
1931.07288658723,14.4122392450302,53.2159006742887
29392.5396257322,14.5444726910149,52.2495962347375
450.132012997182,13.3633036246783,51.9943300644191
25492.179837331,13.1468447950495,52.9927129267719
24700.8008776721,10.3774634457751,48.9517577171615
35066.9583168045,10.3135387900465,49.5118724598971
12121.419092456,9.25145072207013,48.7187728690749
9269.42791936348,9.27666583181153,49.0767945746606
4432.63299459961,9.2723438093509,49.0157919628117
10390.7433083592,9.31008358235175,49.5434378934149
23225.044803686,9.30370438509577,49.4550421075569
9285.75407237841,8.49950968009165,48.8883980355319
36944.4713089503,12.5649386601909,48.5258693785581
5570.84919301848,11.793531557053,48.8730932993527
6823.33172957667,12.1485695118985,48.7145215011246
1224.69534126335,13.7239255905151,48.5423851013184
18631.1705974847,13.7029034589124,48.8638989027703
6738.65111941199,11.8901194099379,49.5103909677655
317.110988196523,11.9756464885673,49.489677687061
7812.18346878604,12.6921347728286,49.268296530976
7272.27737198651,11.6897734028609,48.9190401868186
4012.11735186075,11.6316543554543,48.9446991899135
15338.7296235699,12.4071391797382,49.0982256293418
2334.89981579967,9.75085202152255,53.5645457519812
3480.45738791532,9.30860988595022,52.1370832696946
28457.7442606026,9.55472164564052,52.7043388173123
17464.2078934352,9.46267903449612,52.3344666815478
9974.98772527269,9.48818979323299,51.8871301586696
18338.5815623537,11.2397421239625,52.8994469723586
12964.0498426606,11.2439075065616,53.0999426809974
4426.4621043411,10.6418392891729,53.0486472859797
1845.61578859533,8.35183109257557,52.339421942537
43360.676664878,10.2339221843256,51.9321823070057
48437.6426353427,8.16488975441781,52.3778395386252
9366.5359149391,7.39595145872351,50.9946668191732
12841.608169236,8.81199662244083,51.925060147925
8324.58715635785,8.68622811508754,52.269794463577
37423.6147574785,7.7249379383671,51.2157619142383
56494.1930225797,7.82780996406522,51.2842747386115
25272.1184604867,7.7962293872949,51.2632734100004
1285.53063255819,9.13696014821768,50.6244853427826
3624.19240316595,9.23764532744248,50.6887979939939
16755.1279022468,8.95944485847906,50.5104540348615
5275.11286072025,8.8245682005332,50.1194758013968
43602.4487570217,9.4223777611515,51.0483519814123
9289.33458614355,9.46565089766272,51.6033436625254
48212.4165602949,9.19518196242461,50.6617066306716
50348.023615731,9.20026858766227,50.6649543330192
24882.9095248063,9.42162720340247,51.0386064384215
20799.8045248016,9.43076385003861,51.1569613139975
33204.270939938,9.44333591070464,51.3188288158539
4196.78200312592,9.40947525553931,50.8802470434017
4510.90145480412,9.35326422679256,50.1334526295241
759.348497928824,8.57478838523071,50.2180649453573
19631.66862276,8.27154425754062,50.0607051422809
21744.9276539125,8.41867975435565,50.3785879724129
15328.3264256656,7.53815543743108,50.093184747421
12245.1171533579,6.04843759536743,50.9048843383789
19345.4839492792,8.73261224950647,51.8743460871395
8523.73934456284,8.85145283406883,52.2349604352284
11342.9755328762,9.46362001158656,51.5775967806379
58179.8682250748,9.04674001626988,50.5666331032526
27030.1126912924,7.58144283252881,51.1197002682107
23776.9131078235,9.31211461584457,49.5715145693724
6775.32663790311,8.6377407159279,50.3421993773918
24473.8831747026,8.98746933430929,50.5285110144605
10167.3067388282,9.42851404168702,51.1278739478198
146.99542037876,9.41856175721775,50.9987607437007
35033.7450160659,9.38802360508705,50.5980402981015
14045.4507236934,9.38475526255787,50.5547434371161
24836.0520779009,9.38262145883058,50.5264331129523
6811.82959024317,9.79271367716764,51.0386588346863
9810.21596331347,9.77569075928462,51.0280462218463
1899.52058059681,9.85509824778664,51.0774885674043
20634.6009730872,9.42818467371985,51.1236125240469
10956.1070412535,9.40543713613007,50.8273837826698
11212.2870327265,9.40925035984868,50.8773060783579
11383.4105321244,9.411802136505,50.9106538749365
110.605744552862,8.71831420219558,50.1615301473666
12449.9777544278,8.64383549131877,50.1909061633478
37043.4652494013,8.21595450020829,50.4118462711077
1561.41520186913,8.26962033139202,50.314774389645
12225.8653179715,8.21986489997658,50.4112085281142
15351.1625924337,8.11159311448776,49.9543137972824
19363.5118441242,6.96507929532905,49.6817647664511
11173.2045467277,8.02712798553976,50.363711077771
26761.3053902335,8.05581161458515,49.917047711593
27664.6325590114,9.73863784079052,48.2134283268059
7155.55305628864,10.0576775726484,48.8014247151321
15030.7971851554,10.1974430556865,49.5604918790455
29216.1437807252,10.019365330085,49.6346548976513
26210.0942808026,10.1069988105319,48.8247278769586
18657.7499204588,9.88308201009293,48.7185876935799
7197.64611249113,9.31665626597154,49.634180638014
10557.3616148626,9.31248977587873,49.5766971803408
40568.5243162589,9.2912753936835,49.2818923926243
680.109147503476,9.29237155613148,49.2972123754861
23341.8697058134,12.2092771530151,47.71826171875
4638.33110558842,11.6388309478455,48.6302988756077
7596.35211272943,12.5775055834317,49.2001168579135
3828.03513259026,12.3216049492896,49.4050657552725
20657.8788998283,11.9911555255165,49.1231335716184
3524.47878699519,12.4485755060992,49.123069290483
437.265134317608,11.7234241573195,49.565155903831
1626.13065505409,12.5153719661616,49.3570944096513
13732.2249848812,12.2329071269637,50.0773598753613
7394.78708182915,11.0204970309718,49.9157627211488
1612.88249301936,10.4854896165008,49.8391155976487
41.7767873391562,11.1838003527073,50.016258295732
25192.0641671262,11.6228460712431,49.7989317003926
2477.10626830927,10.8807757778913,49.74877547035
32663.3954708458,11.5076063378764,49.8215696308338
30761.1621349157,11.1857020627144,50.1204037340535
1754.22142380195,10.5147569884303,49.4270982252917
6181.39750755196,10.5146358917909,49.4271494377252
3263.70045500922,10.7601032320101,49.3228585684535
2658.72036145228,11.2413761672797,49.3490213203952
1862.46737871445,11.3889947216612,49.4156252582677
10547.8489314915,10.3973583391861,49.4766370919869
8306.2487223917,10.3391781668191,49.5011062296038
14887.0763595618,10.2684412904665,50.0564723755935
10426.6987492775,9.68767131665724,50.1612537566551
672.8670639606,9.89563675635087,50.1241194953977
3077.12514848234,9.94645182865095,49.9596045343895
13589.638134983,10.7090972903447,48.045195612572
36162.016341893,11.1566503868703,48.4787860831729
803.726417555353,14.521645586788,52.3654718297759
4975.37545520952,10.9474384938371,53.228081198235
43444.2015976504,10.9531765170909,53.2314284985583
15857.6111003316,9.64279066127686,53.7408263653032
24572.3441948734,10.6019004680168,54.3591177289815
36886.974729052,10.8232770988154,54.056490984766
17623.6919799533,9.78398418426514,53.5546379089355
18765.4615773944,9.61656333307069,52.4296747487024
20342.672395316,9.55084877623378,52.6575918087659
40610.4775988303,10.1322326557805,51.9551488485718
9692.14048995289,9.79446968120409,52.5389859375985
1942.57554804276,9.78287572375845,52.5318869396822
34893.4978375155,11.2315230700456,52.4983120999764
40522.9719103269,10.1736965458644,52.7693044542135
40152.1710579419,9.78398418426514,53.5546379089355
4490.29605819753,9.59929276814037,53.2351834927305
4098.29754674772,11.2446211041525,53.134104250805
9622.29903807397,11.2439138430487,53.1002462625924
11520.4646810716,9.58879892074254,53.1113745854505
26400.2493803989,9.59532813009638,53.1884919201051
5474.7229706818,9.550238752084,53.6290399233844
426.045407248934,7.95844618775042,52.4198444503554
4620.95331283878,7.63972345093917,52.4838318467962
26126.6238085673,7.80619440703389,52.450541182022
13783.5209618383,7.03261661529541,52.3314971923828
16301.3966746439,7.38708099224104,52.5338122585353
16023.2165670162,7.20582435987255,52.5692687313523
2270.08939152801,8.25394317402782,52.359583733723
12157.7454516178,9.93106087692528,52.0002558603476
6345.50843091017,10.2549094111591,51.9274284779963
14372.4725899636,11.2278425351711,52.3162717134616
19925.201330276,11.2251548466091,52.1823834646289
2650.34599913143,10.5560957472256,51.858682294777
40288.5410224699,8.07109160991993,52.3969791882522
8267.36928632471,12.3629503697648,49.9377269902909
1916.67675090971,12.431990210109,49.9705599188146
407.922406852215,12.7208958700967,49.385742865641
12445.3509107484,12.08984375,50.3017578125
7594.42192358366,11.3434225771773,49.8535879642939
7231.6835346536,11.1822968576548,49.9335994341393
8280.61398284169,11.1841202188661,50.0338071820691
3781.70038296284,11.186230854315,50.1492821492502
